2019.comp.600886,2019.comp.600061,1
2019.comp.600888,2019.comp.600089,3
2019.comp.600892,2019.comp.2319,2
2019.comp.600895,2019.comp.600284,1
2019.comp.600895,2019.comp.600648,1
2019.comp.600900,2019.comp.600116,1
2019.comp.600900,2019.comp.601985,1
2019.comp.600903,2019.comp.600155,2
2019.comp.600961,2019.comp.600390,1
2019.comp.600961,2019.comp.601618,1
2019.comp.600963,2019.comp.200986,2
2019.comp.600963,2019.comp.600433,1
2019.comp.600963,2019.comp.600787,1
2019.comp.600963,2019.comp.815,2
2019.comp.600968,2019.comp.600583,2
2019.comp.600968,2019.comp.601808,1
2019.comp.600968,2019.comp.822,1
2019.comp.600970,2019.comp.2080,2
2019.comp.600970,2019.comp.600449,3
2019.comp.600970,2019.comp.600720,2
2019.comp.600970,2019.comp.603126,1
2019.comp.600970,2019.comp.786,1
2019.comp.600973,2019.comp.50,1
2019.comp.600976,2019.comp.600422,2
2019.comp.600978,2019.comp.150,1
2019.comp.600981,2019.comp.2672,1
2019.comp.600985,2019.comp.2783,1
2019.comp.600989,2019.comp.557,1
2019.comp.600990,2019.comp.2268,1
2019.comp.600993,2019.comp.9,7
2019.comp.600998,2019.comp.600129,2
2019.comp.601006,2019.comp.601326,1
2019.comp.601008,2019.comp.603329,1
2019.comp.601012,2019.comp.601225,1
2019.comp.601012,2019.comp.603396,1
2019.comp.601016,2019.comp.300772,4
2019.comp.601018,2019.comp.600179,1
2019.comp.601038,2019.comp.2051,1
2019.comp.601038,2019.comp.600335,1
2019.comp.601038,2019.comp.601798,1
2019.comp.601038,2019.comp.688128,1
2019.comp.601058,2019.comp.2073,2
2019.comp.601068,2019.comp.2523,3
2019.comp.601068,2019.comp.601600,1
2019.comp.601068,2019.comp.807,2
2019.comp.601111,2019.comp.200152,9
2019.comp.601117,2019.comp.2140,1
2019.comp.601188,2019.comp.600853,1
2019.comp.601208,2019.comp.300200,1
2019.comp.601208,2019.comp.600143,2
2019.comp.601225,2019.comp.600180,13
2019.comp.601226,2019.comp.600268,3
2019.comp.601226,2019.comp.600396,1
2019.comp.601500,2019.comp.600400,2
2019.comp.601512,2019.comp.603017,1
2019.comp.601558,2019.comp.2204,3
2019.comp.601579,2019.comp.2006,3
2019.comp.601579,2019.comp.600496,2
2019.comp.601598,2019.comp.601872,3
2019.comp.601600,2019.comp.807,2
2019.comp.601600,2019.comp.862,2
2019.comp.601600,2019.comp.878,1
2019.comp.601608,2019.comp.601212,2
2019.comp.601608,2019.comp.708,1
2019.comp.601611,2019.comp.777,1
2019.comp.601618,2019.comp.600058,1
2019.comp.601666,2019.comp.300080,1
2019.comp.601666,2019.comp.600810,1
2019.comp.601668,2019.comp.2302,5
2019.comp.601668,2019.comp.628,1
2019.comp.601727,2019.comp.2564,27
2019.comp.601727,2019.comp.600835,2
2019.comp.601766,2019.comp.600458,5
2019.comp.601800,2019.comp.600320,5
2019.comp.601800,2019.comp.736,3
2019.comp.601808,2019.comp.600583,2
2019.comp.601808,2019.comp.600968,10
2019.comp.601811,2019.comp.601801,1
2019.comp.601857,2019.comp.603393,3
2019.comp.601857,2019.comp.617,1
2019.comp.601857,2019.comp.985,3
2019.comp.601858,2019.comp.2819,1
2019.comp.601869,2019.comp.836,2
2019.comp.601872,2019.comp.1979,1
2019.comp.601877,2019.comp.688128,2
2019.comp.601880,2019.comp.601872,1
2019.comp.601898,2019.comp.600508,4
2019.comp.601900,2019.comp.529,1
2019.comp.601918,2019.comp.600508,2
2019.comp.601918,2019.comp.601898,10
2019.comp.601919,2019.comp.600026,6
2019.comp.601919,2019.comp.601866,4
2019.comp.601928,2019.comp.600716,3
2019.comp.601933,2019.comp.300094,1
2019.comp.601965,2019.comp.601127,1
2019.comp.601968,2019.comp.600845,1
2019.comp.601969,2019.comp.300226,1
2019.comp.601969,2019.comp.600282,2
2019.comp.601975,2019.comp.601598,2
2019.comp.601975,2019.comp.601872,2
2019.comp.601985,2019.comp.600023,1
2019.comp.601989,2019.comp.600482,3
2019.comp.601991,2019.comp.3816,1
2019.comp.601991,2019.comp.600578,3
2019.comp.601991,2019.comp.600744,11
2019.comp.601992,2019.comp.401,41
2019.comp.601992,2019.comp.856,1
2019.comp.601996,2019.comp.2572,2
2019.comp.603017,2019.comp.601512,1
2019.comp.603027,2019.comp.603317,1
2019.comp.603037,2019.comp.600378,1
2019.comp.603041,2019.comp.2054,1
2019.comp.603043,2019.comp.600098,1
2019.comp.603060,2019.comp.2080,3
2019.comp.603060,2019.comp.600449,1
2019.comp.603060,2019.comp.600720,1
2019.comp.603060,2019.comp.600876,1
2019.comp.603060,2019.comp.600970,1
2019.comp.603060,2019.comp.786,5
2019.comp.603060,2019.comp.877,2
2019.comp.603069,2019.comp.886,1
2019.comp.603077,2019.comp.603477,1
2019.comp.603103,2019.comp.603303,1
2019.comp.603103,2019.comp.739,1
2019.comp.603113,2019.comp.2096,1
2019.comp.603113,2019.comp.300226,1
2019.comp.603126,2019.comp.600720,1
2019.comp.603126,2019.comp.600970,2
2019.comp.603126,2019.comp.877,2
2019.comp.603127,2019.comp.300204,1
2019.comp.603156,2019.comp.2969,5
2019.comp.603238,2019.comp.2508,1
2019.comp.603279,2019.comp.2312,1
2019.comp.603298,2019.comp.2444,5
2019.comp.603303,2019.comp.795,2
2019.comp.603317,2019.comp.603027,1
2019.comp.603357,2019.comp.600012,1
2019.comp.603396,2019.comp.601012,4
2019.comp.603444,2019.comp.300188,1
2019.comp.603477,2019.comp.603077,4
2019.comp.603508,2019.comp.2161,1
2019.comp.603588,2019.comp.2271,2
2019.comp.603590,2019.comp.600511,1
2019.comp.603603,2019.comp.300272,3
2019.comp.603618,2019.comp.2479,2
2019.comp.603648,2019.comp.600648,2
2019.comp.603667,2019.comp.600282,2
2019.comp.603686,2019.comp.2682,3
2019.comp.603712,2019.comp.2134,1
2019.comp.603766,2019.comp.600615,3
2019.comp.603848,2019.comp.603898,2
2019.comp.603879,2019.comp.300198,1
2019.comp.603881,2019.comp.600604,3
2019.comp.603885,2019.comp.600115,4
2019.comp.603885,2019.comp.600643,7
2019.comp.603898,2019.comp.603848,3
2019.comp.603939,2019.comp.2412,1
2019.comp.603976,2019.comp.788,1
2019.comp.603977,2019.comp.2783,1
2019.comp.61,2019.comp.19,1
2019.comp.610,2019.comp.721,5
2019.comp.613,2019.comp.735,1
2019.comp.619,2019.comp.600585,3
2019.comp.625,2019.comp.200054,2
2019.comp.625,2019.comp.2265,2
2019.comp.625,2019.comp.600178,2
2019.comp.625,2019.comp.600698,1
2019.comp.629,2019.comp.898,1
2019.comp.63,2019.comp.300303,2
2019.comp.63,2019.comp.938,1
2019.comp.632,2019.comp.671,2
2019.comp.636,2019.comp.2338,1
2019.comp.636,2019.comp.2449,1
2019.comp.636,2019.comp.2672,1
2019.comp.636,2019.comp.541,1
2019.comp.65,2019.comp.600480,1
2019.comp.651,2019.comp.600619,2
2019.comp.655,2019.comp.600022,1
2019.comp.657,2019.comp.600549,1
2019.comp.66,2019.comp.21,2
2019.comp.66,2019.comp.2855,1
2019.comp.66,2019.comp.32,1
2019.comp.66,2019.comp.600171,1
2019.comp.66,2019.comp.600536,2
2019.comp.66,2019.comp.600775,1
2019.comp.665,2019.comp.839,2
2019.comp.666,2019.comp.2051,1
2019.comp.666,2019.comp.600710,1
2019.comp.671,2019.comp.2396,1
2019.comp.671,2019.comp.600388,1
2019.comp.671,2019.comp.600466,1
2019.comp.671,2019.comp.632,2
2019.comp.68,2019.comp.600100,3
2019.comp.680,2019.comp.338,1
2019.comp.688039,2019.comp.156,1
2019.comp.688039,2019.comp.300251,1
2019.comp.688122,2019.comp.2149,4
2019.comp.688128,2019.comp.600710,1
2019.comp.688300,2019.comp.600183,2
2019.comp.69,2019.comp.2059,1
2019.comp.701,2019.comp.600755,4
2019.comp.707,2019.comp.422,2
2019.comp.707,2019.comp.600123,2
2019.comp.709,2019.comp.923,2
2019.comp.715,2019.comp.597,3
2019.comp.715,2019.comp.600516,1
2019.comp.717,2019.comp.600845,1
2019.comp.721,2019.comp.610,1
2019.comp.725,2019.comp.2371,2
2019.comp.727,2019.comp.600775,1
2019.comp.729,2019.comp.600573,4
2019.comp.735,2019.comp.613,1
2019.comp.736,2019.comp.601800,3
2019.comp.753,2019.comp.300070,2
2019.comp.753,2019.comp.600755,2
2019.comp.756,2019.comp.2793,1
2019.comp.756,2019.comp.600426,1
2019.comp.759,2019.comp.601933,3
2019.comp.768,2019.comp.300114,3
2019.comp.768,2019.comp.600705,1
2019.comp.768,2019.comp.600862,1
2019.comp.777,2019.comp.601611,1
2019.comp.777,2019.comp.601985,1
2019.comp.778,2019.comp.601718,2
2019.comp.786,2019.comp.600176,1
2019.comp.792,2019.comp.2556,1
2019.comp.795,2019.comp.603303,3
2019.comp.796,2019.comp.600221,1
2019.comp.799,2019.comp.930,1
2019.comp.800,2019.comp.2232,1
2019.comp.800,2019.comp.30,2
2019.comp.800,2019.comp.600742,2
2019.comp.800,2019.comp.927,1
2019.comp.806,2019.comp.600112,3
2019.comp.807,2019.comp.600497,4
2019.comp.807,2019.comp.601600,4
2019.comp.811,2019.comp.2254,1
2019.comp.813,2019.comp.300233,1
2019.comp.815,2019.comp.600963,2
2019.comp.816,2019.comp.600565,1
2019.comp.825,2019.comp.600169,2
2019.comp.825,2019.comp.600456,5
2019.comp.825,2019.comp.600691,1
2019.comp.825,2019.comp.600740,1
2019.comp.825,2019.comp.601001,2
2019.comp.825,2019.comp.601699,1
2019.comp.825,2019.comp.737,1
2019.comp.825,2019.comp.767,1
2019.comp.826,2019.comp.600100,1
2019.comp.848,2019.comp.559,1
2019.comp.848,2019.comp.600371,1
2019.comp.851,2019.comp.600198,1
2019.comp.856,2019.comp.401,1
2019.comp.859,2019.comp.603429,1
2019.comp.868,2019.comp.2454,1
2019.comp.868,2019.comp.600418,2
2019.comp.875,2019.comp.2128,7
2019.comp.875,2019.comp.600021,1
2019.comp.875,2019.comp.600292,3
2019.comp.876,2019.comp.2946,3
2019.comp.877,2019.comp.2302,2
2019.comp.877,2019.comp.600425,2
2019.comp.878,2019.comp.600497,2
2019.comp.878,2019.comp.601600,2
2019.comp.880,2019.comp.338,2
2019.comp.880,2019.comp.600213,1
2019.comp.880,2019.comp.680,1
2019.comp.882,2019.comp.600361,14
2019.comp.883,2019.comp.600900,1
2019.comp.898,2019.comp.629,1
2019.comp.899,2019.comp.600397,1
2019.comp.9,2019.comp.600993,1
2019.comp.906,2019.comp.2061,1
2019.comp.909,2019.comp.156,1
2019.comp.919,2019.comp.600713,2
2019.comp.921,2019.comp.600060,4
2019.comp.923,2019.comp.709,3
2019.comp.925,2019.comp.600797,3
2019.comp.927,2019.comp.2232,1
2019.comp.927,2019.comp.30,1
2019.comp.927,2019.comp.600742,1
2019.comp.927,2019.comp.800,1
2019.comp.930,2019.comp.153,1
2019.comp.930,2019.comp.31,2
2019.comp.930,2019.comp.600737,1
2019.comp.938,2019.comp.2049,2
2019.comp.950,2019.comp.600196,2
2019.comp.957,2019.comp.2074,1
2019.comp.957,2019.comp.600213,1
2019.comp.959,2019.comp.600166,1
2019.comp.961,2019.comp.600606,1
2019.comp.967,2019.comp.300687,1
2019.comp.969,2019.comp.300034,2
2019.comp.969,2019.comp.300797,3
2019.comp.969,2019.comp.600551,1
2019.comp.969,2019.comp.600560,1
2019.comp.977,2019.comp.600756,3
2019.comp.999,2019.comp.423,1
2019.comp.999,2019.comp.600062,1
2020.comp.151,2020.comp.300188,1
2020.comp.156,2020.comp.688039,3
2020.comp.157,2020.comp.2843,1
2020.comp.157,2020.comp.967,5
2020.comp.16,2020.comp.69,3
2020.comp.1872,2020.comp.1979,1
2020.comp.1872,2020.comp.600179,2
2020.comp.1872,2020.comp.601880,1
2020.comp.19,2020.comp.61,1
2020.comp.1914,2020.comp.1979,1
2020.comp.1914,2020.comp.2419,4
2020.comp.1914,2020.comp.26,1
2020.comp.1979,2020.comp.1872,3
2020.comp.1979,2020.comp.1914,5
2020.comp.1979,2020.comp.1965,1
2020.comp.1979,2020.comp.39,1
2020.comp.1979,2020.comp.601598,1
2020.comp.2,2020.comp.2352,1
2020.comp.200152,2020.comp.601111,4
2020.comp.2003,2020.comp.2372,4
2020.comp.2006,2020.comp.600496,3
2020.comp.2006,2020.comp.601579,1
2020.comp.200706,2020.comp.2204,2
2020.comp.2008,2020.comp.2138,2
2020.comp.2010,2020.comp.300798,1
2020.comp.2010,2020.comp.600596,3
2020.comp.2011,2020.comp.2226,5
2020.comp.2017,2020.comp.600776,2
2020.comp.2022,2020.comp.600185,1
2020.comp.2024,2020.comp.718,1
2020.comp.2025,2020.comp.600501,1
2020.comp.2025,2020.comp.600855,1
2020.comp.2025,2020.comp.901,1
2020.comp.2030,2020.comp.300676,1
2020.comp.2030,2020.comp.603392,1
2020.comp.2030,2020.comp.688393,2
2020.comp.2039,2020.comp.600268,1
2020.comp.2040,2020.comp.601975,1
2020.comp.2045,2020.comp.676,7
2020.comp.2046,2020.comp.601399,1
2020.comp.2049,2020.comp.600100,2
2020.comp.2051,2020.comp.600335,2
2020.comp.2051,2020.comp.600710,1
2020.comp.2054,2020.comp.603041,1
2020.comp.2056,2020.comp.603303,4
2020.comp.2056,2020.comp.739,1
2020.comp.2056,2020.comp.795,4
2020.comp.2057,2020.comp.928,1
2020.comp.2058,2020.comp.600210,1
2020.comp.2063,2020.comp.635,1
2020.comp.2066,2020.comp.600486,3
2020.comp.2066,2020.comp.600552,1
2020.comp.2066,2020.comp.603060,2
2020.comp.2066,2020.comp.830,1
2020.comp.2071,2020.comp.600671,4
2020.comp.2073,2020.comp.601058,2
2020.comp.2080,2020.comp.600449,1
2020.comp.2080,2020.comp.600720,1
2020.comp.2080,2020.comp.600970,2
2020.comp.2085,2020.comp.2520,1
2020.comp.21,2020.comp.66,4
2020.comp.2100,2020.comp.600778,1
2020.comp.2106,2020.comp.688138,1
2020.comp.2108,2020.comp.2594,1
2020.comp.2110,2020.comp.600549,2
2020.comp.2126,2020.comp.603079,1
2020.comp.2128,2020.comp.600292,1
2020.comp.2128,2020.comp.875,1
2020.comp.2134,2020.comp.603712,1
2020.comp.2138,2020.comp.2008,1
2020.comp.2138,2020.comp.300285,1
2020.comp.2140,2020.comp.688679,1
2020.comp.2152,2020.comp.2465,2
2020.comp.2152,2020.comp.2967,1
2020.comp.2161,2020.comp.603508,1
2020.comp.2167,2020.comp.2601,28
2020.comp.2178,2020.comp.2236,1
2020.comp.2179,2020.comp.300114,1
2020.comp.2186,2020.comp.600258,4
2020.comp.2186,2020.comp.600723,1
2020.comp.2202,2020.comp.300748,1
2020.comp.2202,2020.comp.600821,1
2020.comp.2223,2020.comp.600055,4
2020.comp.2226,2020.comp.2011,5
2020.comp.2232,2020.comp.600742,1
2020.comp.2232,2020.comp.800,1
2020.comp.2244,2020.comp.600657,3
2020.comp.2245,2020.comp.2172,1
2020.comp.2246,2020.comp.65,1
2020.comp.2249,2020.comp.688128,1
2020.comp.2265,2020.comp.600178,1
2020.comp.2265,2020.comp.625,2
2020.comp.2274,2020.comp.603299,2
2020.comp.2276,2020.comp.2879,1
2020.comp.2276,2020.comp.300698,2
2020.comp.2281,2020.comp.300557,1
2020.comp.2281,2020.comp.600498,2
2020.comp.2300,2020.comp.600057,2
2020.comp.2302,2020.comp.877,1
2020.comp.2318,2020.comp.2756,2
2020.comp.2320,2020.comp.603069,2
2020.comp.2332,2020.comp.300583,2
2020.comp.2368,2020.comp.2268,2
2020.comp.2368,2020.comp.600850,1
2020.comp.2368,2020.comp.600990,1
2020.comp.2368,2020.comp.603636,1
2020.comp.2371,2020.comp.725,1
2020.comp.2372,2020.comp.2003,4
2020.comp.2386,2020.comp.2183,2
2020.comp.2386,2020.comp.600793,2
2020.comp.2390,2020.comp.2437,1
2020.comp.2392,2020.comp.600010,2
2020.comp.2393,2020.comp.600329,1
2020.comp.2393,2020.comp.600488,2
2020.comp.2396,2020.comp.688010,1
2020.comp.2400,2020.comp.300498,1
2020.comp.2401,2020.comp.2320,1
2020.comp.2402,2020.comp.300311,1
2020.comp.2412,2020.comp.300358,1
2020.comp.2414,2020.comp.62,1
2020.comp.2415,2020.comp.2268,2
2020.comp.2415,2020.comp.2368,1
2020.comp.2415,2020.comp.2908,3
2020.comp.2415,2020.comp.600562,1
2020.comp.2415,2020.comp.600850,1
2020.comp.2415,2020.comp.603636,1
2020.comp.2419,2020.comp.1914,5
2020.comp.2419,2020.comp.26,3
2020.comp.2419,2020.comp.50,1
2020.comp.2419,2020.comp.600705,1
2020.comp.2420,2020.comp.600143,5
2020.comp.2423,2020.comp.31,1
2020.comp.2429,2020.comp.600637,1
2020.comp.2431,2020.comp.600533,1
2020.comp.2433,2020.comp.2793,1
2020.comp.2437,2020.comp.2390,1
2020.comp.2444,2020.comp.603298,3
2020.comp.2449,2020.comp.2137,1
2020.comp.2449,2020.comp.541,2
2020.comp.2449,2020.comp.636,1
2020.comp.2461,2020.comp.600098,2
2020.comp.2465,2020.comp.2152,3
2020.comp.2465,2020.comp.2967,4
2020.comp.2475,2020.comp.603228,1
2020.comp.2479,2020.comp.603618,2
2020.comp.2493,2020.comp.600051,1
2020.comp.2497,2020.comp.2917,2
2020.comp.25,2020.comp.300917,2
2020.comp.2508,2020.comp.603238,2
2020.comp.2514,2020.comp.2976,1
2020.comp.2520,2020.comp.2085,1
2020.comp.2536,2020.comp.300908,1
2020.comp.2542,2020.comp.300026,1
2020.comp.2543,2020.comp.300176,1
2020.comp.2544,2020.comp.2268,1
2020.comp.2544,2020.comp.2368,1
2020.comp.2544,2020.comp.600562,1
2020.comp.2544,2020.comp.600990,1
2020.comp.2547,2020.comp.670,5
2020.comp.2556,2020.comp.600318,7
2020.comp.2564,2020.comp.601727,4
2020.comp.2565,2020.comp.603896,1
2020.comp.2572,2020.comp.600098,1
2020.comp.2572,2020.comp.601996,1
2020.comp.2585,2020.comp.2319,1
2020.comp.2594,2020.comp.2192,4
2020.comp.2594,2020.comp.2217,3
2020.comp.2595,2020.comp.603318,1
2020.comp.2599,2020.comp.695,2
2020.comp.26,2020.comp.1914,2
2020.comp.26,2020.comp.2419,5
2020.comp.26,2020.comp.600705,2
2020.comp.2601,2020.comp.2167,29
2020.comp.2626,2020.comp.600195,1
2020.comp.2642,2020.comp.34,2
2020.comp.2672,2020.comp.60,1
2020.comp.2686,2020.comp.600572,1
2020.comp.2692,2020.comp.600475,1
2020.comp.2695,2020.comp.605188,2
2020.comp.2697,2020.comp.601933,1
2020.comp.2717,2020.comp.300344,1
2020.comp.2727,2020.comp.600332,2
2020.comp.2748,2020.comp.605366,1
2020.comp.2756,2020.comp.2318,5
2020.comp.2782,2020.comp.300693,1
2020.comp.2783,2020.comp.2917,2
2020.comp.28,2020.comp.600420,2
2020.comp.28,2020.comp.600511,1
2020.comp.2820,2020.comp.600539,1
2020.comp.2827,2020.comp.2497,2
2020.comp.2827,2020.comp.2783,1
2020.comp.2833,2020.comp.300780,1
2020.comp.2840,2020.comp.300498,2
2020.comp.2843,2020.comp.157,1
2020.comp.2849,2020.comp.601139,2
2020.comp.2855,2020.comp.21,1
2020.comp.2879,2020.comp.2276,1
2020.comp.2915,2020.comp.603229,1
2020.comp.2916,2020.comp.2419,1
2020.comp.2916,2020.comp.26,1
2020.comp.2916,2020.comp.50,1
2020.comp.2917,2020.comp.2497,3
2020.comp.2917,2020.comp.2783,3
2020.comp.2927,2020.comp.600525,1
2020.comp.2935,2020.comp.600990,1
2020.comp.2946,2020.comp.876,2
2020.comp.2967,2020.comp.2152,2
2020.comp.2967,2020.comp.2465,2
2020.comp.2969,2020.comp.603156,1
2020.comp.2978,2020.comp.629,2
2020.comp.2997,2020.comp.2190,1
2020.comp.30,2020.comp.2232,1
2020.comp.30,2020.comp.600742,3
2020.comp.30,2020.comp.800,3
2020.comp.300006,2020.comp.600252,47
2020.comp.300016,2020.comp.950,1
2020.comp.300017,2020.comp.2236,1
2020.comp.300024,2020.comp.688037,1
2020.comp.300030,2020.comp.300244,2
2020.comp.300034,2020.comp.300797,4
2020.comp.300034,2020.comp.969,3
2020.comp.300066,2020.comp.603100,3
2020.comp.300067,2020.comp.688050,1
2020.comp.300070,2020.comp.600168,1
2020.comp.300070,2020.comp.601800,11
2020.comp.300073,2020.comp.2594,1
2020.comp.300079,2020.comp.688004,1
2020.comp.300087,2020.comp.2385,1
2020.comp.300094,2020.comp.601933,5
2020.comp.3001,2020.comp.600655,1
2020.comp.300105,2020.comp.600795,1
2020.comp.300105,2020.comp.966,4
2020.comp.300113,2020.comp.600633,1
2020.comp.300121,2020.comp.2984,1
2020.comp.300136,2020.comp.62,1
2020.comp.300180,2020.comp.601702,1
2020.comp.300188,2020.comp.600886,1
2020.comp.300195,2020.comp.300815,1
2020.comp.300200,2020.comp.600143,3
2020.comp.300204,2020.comp.603127,1
2020.comp.300205,2020.comp.988,1
2020.comp.300212,2020.comp.300291,1
2020.comp.300231,2020.comp.2044,1
2020.comp.300236,2020.comp.688126,4
2020.comp.300244,2020.comp.300030,1
2020.comp.300244,2020.comp.600196,2
2020.comp.300274,2020.comp.600710,1
2020.comp.300277,2020.comp.555,1
2020.comp.300285,2020.comp.2138,2
2020.comp.300311,2020.comp.2402,1
2020.comp.300318,2020.comp.601216,4
2020.comp.300319,2020.comp.70,1
2020.comp.300323,2020.comp.600732,1
2020.comp.300347,2020.comp.300244,2
2020.comp.300347,2020.comp.688266,1
2020.comp.300358,2020.comp.2412,1
2020.comp.300358,2020.comp.603998,1
2020.comp.300388,2020.comp.300140,1
2020.comp.300402,2020.comp.600456,1
2020.comp.300408,2020.comp.2138,2
2020.comp.300410,2020.comp.688128,1
2020.comp.300413,2020.comp.917,1
2020.comp.300425,2020.comp.601668,2
2020.comp.300428,2020.comp.619,1
2020.comp.300432,2020.comp.2357,1
2020.comp.300433,2020.comp.300285,4
2020.comp.300433,2020.comp.688559,1
2020.comp.300438,2020.comp.688128,1
2020.comp.300446,2020.comp.600135,3
2020.comp.300452,2020.comp.600196,1
2020.comp.300523,2020.comp.938,3
2020.comp.300527,2020.comp.300847,1
2020.comp.300527,2020.comp.600482,2
2020.comp.300527,2020.comp.600764,1
2020.comp.300527,2020.comp.601989,1
2020.comp.300548,2020.comp.600330,2
2020.comp.300557,2020.comp.2281,1
2020.comp.300557,2020.comp.600345,2
2020.comp.300557,2020.comp.600498,2
2020.comp.300558,2020.comp.603259,1
2020.comp.300585,2020.comp.300841,1
2020.comp.300586,2020.comp.300758,1
2020.comp.300613,2020.comp.2415,1
2020.comp.300621,2020.comp.600325,2
2020.comp.300641,2020.comp.2077,2
2020.comp.300652,2020.comp.2284,1
2020.comp.300664,2020.comp.603817,1
2020.comp.300687,2020.comp.300291,1
2020.comp.300687,2020.comp.688219,1
2020.comp.300693,2020.comp.2063,1
2020.comp.300693,2020.comp.2782,2
2020.comp.300698,2020.comp.2276,2
2020.comp.300702,2020.comp.300497,1
2020.comp.300711,2020.comp.600894,1
2020.comp.300712,2020.comp.300750,1
2020.comp.300722,2020.comp.603977,3
2020.comp.300748,2020.comp.2202,1
2020.comp.300750,2020.comp.300450,4
2020.comp.300758,2020.comp.300586,2
2020.comp.300759,2020.comp.300761,1
2020.comp.300772,2020.comp.601016,4
2020.comp.300780,2020.comp.300503,1
2020.comp.300797,2020.comp.300034,5
2020.comp.300797,2020.comp.969,2
2020.comp.300815,2020.comp.603588,1
2020.comp.300819,2020.comp.301,1
2020.comp.300821,2020.comp.603155,2
2020.comp.300847,2020.comp.600764,1
2020.comp.300847,2020.comp.601989,1
2020.comp.300896,2020.comp.2044,1
2020.comp.300905,2020.comp.2998,1
2020.comp.300908,2020.comp.2536,1
2020.comp.300917,2020.comp.25,2
2020.comp.300917,2020.comp.70,3
2020.comp.300918,2020.comp.600219,2
2020.comp.300918,2020.comp.603223,1
2020.comp.3031,2020.comp.600584,1
2020.comp.32,2020.comp.600536,1
2020.comp.32,2020.comp.66,1
2020.comp.333,2020.comp.300048,1
2020.comp.333,2020.comp.300687,1
2020.comp.338,2020.comp.425,2
2020.comp.338,2020.comp.600166,1
2020.comp.338,2020.comp.600213,2
2020.comp.338,2020.comp.680,3
